 begins_at open_price close_price high_price low_price
421 2017-04-13T00:00:00Z 479.82 479.82 479.82 479.82
422 2017-04-14T00:00:00Z 479.82 479.82 479.82 479.82
423 2017-04-15T00:00:00Z 479.82 479.82 479.82 479.82
424 2017-04-16T00:00:00Z 479.82 479.82 479.82 479.82
425 2017-04-17T00:00:00Z 479.82 479.82 479.82 479.82
426 2017-04-18T00:00:00Z 479.82 479.82 479.82 479.82
427 2017-04-19T00:00:00Z 479.82 479.82 479.82 479.82
428 2017-04-20T00:00:00Z 479.82 479.82 479.82 479.82
429 2017-04-21T00:00:00Z 479.82 479.82 479.82 479.82
430 2017-04-22T00:00:00Z 479.82 479.82 479.82 479.82
431 2017-04-23T00:00:00Z 479.82 479.82 479.82 479.82
432 2017-04-24T00:00:00Z 479.82 479.82 479.82 479.82
433 2017-04-25T00:00:00Z 479.82 479.82 479.82 479.82
434 2017-04-26T00:00:00Z 479.82 479.82 479.82 479.82
435 2017-04-27T00:00:00Z 479.82 479.82 479.82 479.82
436 2017-04-28T00:00:00Z 479.82 479.82 479.82 479.82
437 2017-04-29T00:00:00Z 479.82 479.82 479.82 479.82
438 2017-04-30T00:00:00Z 479.82 479.82 479.82 479.82
439 2017-05-01T00:00:00Z 479.82 479.82 479.82 479.82
440 2017-05-02T00:00:00Z 479.82 479.82 479.82 479.82
441 2017-05-03T00:00:00Z 479.82 479.82 479.82 479.82
442 2017-05-04T00:00:00Z 479.82 479.82 479.82 479.82
443 2017-05-05T00:00:00Z 479.82 479.82 479.82 479.82
444 2017-05-06T00:00:00Z 479.82 479.82 479.82 479.82
445 2017-05-07T00:00:00Z 479.82 479.82 479.82 479.82
446 2017-05-08T00:00:00Z 479.82 479.82 479.82 479.82
447 2017-05-09T00:00:00Z 479.82 479.82 479.82 479.82
448 2017-05-10T00:00:00Z 479.82 479.82 479.82 479.82
449 2017-05-11T00:00:00Z 479.82 479.82 479.82 479.82
450 2017-05-12T00:00:00Z 479.82 479.82 479.82 479.82
451 2017-05-13T00:00:00Z 479.82 479.82 479.82 479.82
452 2017-05-14T00:00:00Z 479.82 479.82 479.82 479.82
453 2017-05-15T00:00:00Z 479.82 479.82 479.82 479.82
454 2017-05-16T00:00:00Z 479.82 479.82 479.82 479.82
455 2017-05-17T00:00:00Z 479.82 479.82 479.82 479.82
456 2017-05-18T00:00:00Z 479.82 479.82 479.82 479.82
457 2017-05-19T00:00:00Z 479.82 479.82 479.82 479.82
458 2017-05-20T00:00:00Z 479.82 479.82 479.82 479.82
459 2017-05-21T00:00:00Z 479.82 479.82 479.82 479.82
460 2017-05-22T00:00:00Z 479.82 479.82 479.82 479.82
461 2017-05-23T00:00:00Z 479.82 479.82 479.82 479.82
462 2017-05-24T00:00:00Z 479.82 479.82 479.82 479.82
463 2017-05-25T00:00:00Z 479.82 479.82 479.82 479.82
464 2017-05-26T00:00:00Z 479.82 479.82 479.82 479.82
465 2017-05-27T00:00:00Z 479.82 479.82 479.82 479.82
466 2017-05-28T00:00:00Z 479.82 479.82 479.82 479.82
467 2017-05-29T00:00:00Z 479.82 479.82 479.82 479.82
468 2017-05-30T00:00:00Z 479.82 479.82 479.82 479.82
469 2017-05-31T00:00:00Z 479.82 479.82 479.82 479.82
470 2017-06-01T00:00:00Z 479.82 479.82 479.82 479.82
471 2017-06-02T00:00:00Z 479.82 479.82 479.82 479.82
472 2017-06-03T00:00:00Z 479.82 479.82 479.82 479.82
473 2017-06-04T00:00:00Z 479.82 479.82 479.82 479.82
474 2017-06-05T00:00:00Z 479.82 479.82 479.82 479.82
475 2017-06-06T00:00:00Z 479.82 479.82 479.82 479.82
476 2017-06-07T00:00:00Z 479.82 479.82 479.82 479.82
477 2017-06-08T00:00:00Z 479.82 479.82 479.82 479.82
478 2017-06-09T00:00:00Z 479.82 479.82 479.82 479.82
479 2017-06-10T00:00:00Z 479.82 479.82 479.82 479.82
480 2017-06-11T00:00:00Z 479.82 479.82 479.82 479.82
481 2017-06-12T00:00:00Z 479.82 479.82 479.82 479.82
482 2017-06-13T00:00:00Z 479.82 479.82 479.82 479.82
483 2017-06-14T00:00:00Z 479.82 479.82 479.82 479.82
484 2017-06-15T00:00:00Z 479.82 479.82 479.82 479.82
485 2017-06-16T00:00:00Z 479.82 479.82 479.82 479.82
486 2017-06-17T00:00:00Z 479.82 479.82 479.82 479.82
487 2017-06-18T00:00:00Z 479.82 479.82 479.82 479.82
488 2017-06-19T00:00:00Z 479.82 479.82 479.82 479.82
489 2017-06-20T00:00:00Z 479.82 479.82 479.82 479.82
490 2017-06-21T00:00:00Z 479.82 479.82 479.82 479.82
491 2017-06-22T00:00:00Z 479.82 479.82 479.82 479.82
492 2017-06-23T00:00:00Z 479.82 479.82 479.82 479.82
493 2017-06-24T00:00:00Z 479.82 479.82 479.82 479.82
494 2017-06-25T00:00:00Z 479.82 479.82 479.82 479.82
495 2017-06-26T00:00:00Z 479.82 479.82 479.82 479.82
496 2017-06-27T00:00:00Z 479.82 479.82 479.82 479.82
497 2017-06-28T00:00:00Z 479.82 479.82 479.82 479.82
498 2017-06-29T00:00:00Z 479.82 479.82 479.82 479.82
499 2017-06-30T00:00:00Z 479.82 479.82 479.82 479.82
500 2017-07-01T00:00:00Z 479.82 479.82 479.82 479.82
501 2017-07-02T00:00:00Z 479.82 479.82 479.82 479.82
502 2017-07-03T00:00:00Z 479.82 479.82 479.82 479.82
503 2017-07-04T00:00:00Z 479.82 479.82 479.82 479.82
504 2017-07-05T00:00:00Z 479.82 479.82 479.82 479.82
505 2017-07-06T00:00:00Z 479.82 479.82 479.82 479.82
506 2017-07-07T00:00:00Z 479.82 479.82 479.82 479.82
507 2017-07-08T00:00:00Z 479.82 479.82 479.82 479.82
508 2017-07-09T00:00:00Z 479.82 479.82 479.82 479.82
509 2017-07-10T00:00:00Z 479.82 479.82 479.82 479.82
510 2017-07-11T00:00:00Z 479.82 479.82 479.82 479.82
511 2017-07-12T00:00:00Z 479.82 479.82 479.82 479.82
512 2017-07-13T00:00:00Z 479.82 479.82 479.82 479.82
513 2017-07-14T00:00:00Z 479.82 479.82 479.82 479.82
514 2017-07-15T00:00:00Z 479.82 479.82 479.82 479.82
515 2017-07-16T00:00:00Z 479.82 479.82 479.82 479.82
516 2017-07-17T00:00:00Z 479.82 479.82 479.82 479.82
517 2017-07-18T00:00:00Z 479.82 479.82 479.82 479.82
518 2017-07-19T00:00:00Z 479.82 479.82 479.82 479.82
519 2017-07-20T00:00:00Z 479.82 479.82 479.82 479.82
520 2017-07-21T00:00:00Z 479.82 479.82 479.82 479.82
521 2017-07-22T00:00:00Z 479.82 479.82 479.82 479.82
522 2017-07-23T00:00:00Z 479.82 479.82 479.82 479.82
523 2017-07-24T00:00:00Z 479.82 479.82 479.82 479.82
524 2017-07-25T00:00:00Z 479.82 479.82 479.82 479.82
525 2017-07-26T00:00:00Z 479.82 479.82 479.82 479.82
526 2017-07-27T00:00:00Z 479.82 479.82 479.82 479.82
527 2017-07-28T00:00:00Z 479.82 479.82 479.82 479.82
528 2017-07-29T00:00:00Z 479.82 479.82 479.82 479.82
529 2017-07-30T00:00:00Z 479.82 479.82 479.82 479.82
530 2017-07-31T00:00:00Z 479.82 479.82 479.82 479.82
531 2017-08-01T00:00:00Z 479.82 479.82 479.82 479.82
532 2017-08-02T00:00:00Z 479.82 479.82 479.82 479.82
533 2017-08-03T00:00:00Z 479.82 479.82 479.82 479.82
534 2017-08-04T00:00:00Z 479.82 479.82 479.82 479.82
535 2017-08-05T00:00:00Z 479.82 479.82 479.82 479.82
536 2017-08-06T00:00:00Z 479.82 479.82 479.82 479.82
537 2017-08-07T00:00:00Z 479.82 479.82 479.82 479.82
538 2017-08-08T00:00:00Z 479.82 479.82 479.82 479.82
539 2017-08-09T00:00:00Z 479.82 479.82 479.82 479.82
540 2017-08-10T00:00:00Z 479.82 479.82 479.82 479.82
541 2017-08-11T00:00:00Z 479.82 479.82 479.82 479.82
542 2017-08-12T00:00:00Z 479.82 479.82 479.82 479.82
543 2017-08-13T00:00:00Z 479.82 479.82 479.82 479.82
544 2017-08-14T00:00:00Z 479.82 479.82 479.82 479.82
545 2017-08-15T00:00:00Z 479.82 479.82 479.82 479.82
546 2017-08-16T00:00:00Z 479.82 479.82 479.82 479.82
547 2017-08-17T00:00:00Z 479.82 479.82 479.82 479.82
548 2017-08-18T00:00:00Z 479.82 479.82 479.82 479.82
549 2017-08-19T00:00:00Z 479.82 479.82 479.82 479.82
550 2017-08-20T00:00:00Z 479.82 479.82 479.82 479.82
551 2017-08-21T00:00:00Z 479.82 479.82 479.82 479.82
552 2017-08-22T00:00:00Z 479.82 479.82 479.82 479.82
553 2017-08-23T00:00:00Z 479.82 479.82 479.82 479.82
554 2017-08-24T00:00:00Z 479.82 479.82 479.82 479.82
555 2017-08-25T00:00:00Z 479.82 479.82 479.82 479.82
556 2017-08-26T00:00:00Z 479.82 479.82 479.82 479.82
557 2017-08-27T00:00:00Z 479.82 479.82 479.82 479.82
558 2017-08-28T00:00:00Z 479.82 479.82 479.82 479.82
559 2017-08-29T00:00:00Z 479.82 479.82 479.82 479.82
560 2017-08-30T00:00:00Z 479.82 479.82 479.82 479.82
561 2017-08-31T00:00:00Z 479.82 479.82 479.82 479.82
562 2017-09-01T00:00:00Z 479.82 479.82 479.82 479.82
563 2017-09-02T00:00:00Z 479.82 479.82 479.82 479.82
564 2017-09-03T00:00:00Z 479.82 479.82 479.82 479.82
565 2017-09-04T00:00:00Z 479.82 479.82 479.82 479.82
566 2017-09-05T00:00:00Z 479.82 479.82 479.82 479.82
567 2017-09-06T00:00:00Z 479.82 479.82 479.82 479.82
568 2017-09-07T00:00:00Z 479.82 479.82 479.82 479.82
569 2017-09-08T00:00:00Z 479.82 479.82 479.82 479.82
570 2017-09-09T00:00:00Z 479.82 479.82 479.82 479.82
571 2017-09-10T00:00:00Z 479.82 479.82 479.82 479.82
572 2017-09-11T00:00:00Z 479.82 479.82 479.82 479.82
573 2017-09-12T00:00:00Z 479.82 479.82 479.82 479.82
574 2017-09-13T00:00:00Z 479.82 479.82 479.82 479.82
575 2017-09-14T00:00:00Z 479.82 479.82 479.82 479.82
576 2017-09-15T00:00:00Z 479.82 479.82 479.82 479.82
577 2017-09-16T00:00:00Z 479.82 479.82 479.82 479.82
578 2017-09-17T00:00:00Z 479.82 479.82 479.82 479.82
579 2017-09-18T00:00:00Z 479.82 479.82 479.82 479.82
580 2017-09-19T00:00:00Z 479.82 479.82 479.82 479.82
581 2017-09-20T00:00:00Z 479.82 479.82 479.82 479.82
582 2017-09-21T00:00:00Z 479.82 479.82 479.82 479.82
583 2017-09-22T00:00:00Z 479.82 479.82 479.82 479.82
584 2017-09-23T00:00:00Z 479.82 479.82 479.82 479.82
585 2017-09-24T00:00:00Z 479.82 479.82 479.82 479.82
586 2017-09-25T00:00:00Z 479.82 479.82 479.82 479.82
587 2017-09-26T00:00:00Z 479.82 479.82 479.82 479.82
588 2017-09-27T00:00:00Z 479.82 479.82 479.82 479.82
589 2017-09-28T00:00:00Z 479.82 479.82 479.82 479.82
590 2017-09-29T00:00:00Z 479.82 479.82 479.82 479.82
591 2017-09-30T00:00:00Z 479.82 479.82 479.82 479.82
592 2017-10-01T00:00:00Z 479.82 479.82 479.82 479.82
593 2017-10-02T00:00:00Z 479.82 479.82 479.82 479.82
594 2017-10-03T00:00:00Z 479.82 479.82 479.82 479.82
595 2017-10-04T00:00:00Z 479.82 479.82 479.82 479.82
596 2017-10-05T00:00:00Z 479.82 479.82 479.82 479.82
597 2017-10-06T00:00:00Z 479.82 479.82 479.82 479.82
598 2017-10-07T00:00:00Z 479.82 479.82 479.82 479.82
599 2017-10-08T00:00:00Z 479.82 479.82 479.82 479.82
600 2017-10-09T00:00:00Z 479.82 479.82 479.82 479.82
601 2017-10-10T00:00:00Z 479.82 479.82 479.82 479.82
602 2017-10-11T00:00:00Z 479.82 479.82 479.82 479.82
603 2017-10-12T00:00:00Z 479.82 479.82 479.82 479.82
604 2017-10-13T00:00:00Z 479.82 479.82 479.82 479.82
605 2017-10-14T00:00:00Z 479.82 479.82 479.82 479.82
606 2017-10-15T00:00:00Z 479.82 479.82 479.82 479.82
607 2017-10-16T00:00:00Z 479.82 479.82 479.82 479.82
608 2017-10-17T00:00:00Z 479.82 479.82 479.82 479.82
609 2017-10-18T00:00:00Z 479.82 479.82 479.82 479.82
610 2017-10-19T00:00:00Z 479.82 479.82 479.82 479.82
611 2017-10-20T00:00:00Z 479.82 479.82 479.82 479.82
612 2017-10-21T00:00:00Z 479.82 479.82 479.82 479.82
613 2017-10-22T00:00:00Z 479.82 479.82 479.82 479.82
614 2017-10-23T00:00:00Z 479.82 500.13 539.72 479.82
615 2017-10-24T00:00:00Z 498.44 142.92 500.76 141.1
616 2017-10-25T00:00:00Z 143.15 137.09 165.8 125.83
617 2017-10-26T00:00:00Z 137.03 136.23 143.64 121.05
618 2017-10-27T00:00:00Z 137.24 120.66 137.98 118.33
619 2017-10-28T00:00:00Z 120.52 115.82 123.43 106.18
620 2017-10-29T00:00:00Z 115.92 139.18 139.27 115.21
621 2017-10-30T00:00:00Z 138.65 132.8 138.65 126.42
622 2017-10-31T00:00:00Z 133.84 156.73 164.55 132.16
623 2017-11-01T00:00:00Z 157.03 144.88 159.76 140.55
624 2017-11-02T00:00:00Z 144.9 127.51 147.03 122.97
625 2017-11-03T00:00:00Z 126.35 131.77 137.29 123.55
626 2017-11-04T00:00:00Z 131.6 142.17 144.41 128.28
627 2017-11-05T00:00:00Z 141.79 165.76 175.96 140.0
628 2017-11-06T00:00:00Z 165.49 148.77 170.19 148.12
629 2017-11-07T00:00:00Z 149.25 153.35 159.22 149.25
630 2017-11-08T00:00:00Z 153.14 139.39 159.34 135.21
631 2017-11-09T00:00:00Z 140.51 156.67 156.67 138.23
632 2017-11-10T00:00:00Z 157.49 213.4 213.4 155.39
633 2017-11-11T00:00:00Z 213.12 427.14 509.81 213.12
634 2017-11-12T00:00:00Z 421.75 282.41 465.62 281.55
635 2017-11-13T00:00:00Z 277.0 249.22 307.26 218.34
636 2017-11-14T00:00:00Z 253.22 159.94 253.22 154.05
637 2017-11-15T00:00:00Z 160.54 161.69 187.28 151.47
638 2017-11-16T00:00:00Z 161.87 140.78 181.33 136.4
639 2017-11-17T00:00:00Z 138.75 152.02 165.94 133.05
640 2017-11-18T00:00:00Z 153.07 155.73 172.45 151.79
641 2017-11-19T00:00:00Z 154.92 135.69 155.55 133.96
642 2017-11-20T00:00:00Z 135.2 236.37 247.1 105.79
643 2017-11-21T00:00:00Z 250.85 267.21 364.78 201.9
644 2017-11-22T00:00:00Z 264.18 241.72 275.05 232.92
645 2017-11-23T00:00:00Z 241.97 293.61 299.89 241.97
646 2017-11-24T00:00:00Z 295.75 394.22 413.74 284.26
647 2017-11-25T00:00:00Z 394.04 356.04 394.04 339.1
648 2017-11-26T00:00:00Z 355.72 366.79 366.79 334.74
649 2017-11-27T00:00:00Z 370.18 359.25 387.88 353.67
650 2017-11-28T00:00:00Z 359.36 329.78 360.12 325.56
651 2017-11-29T00:00:00Z 329.4 295.41 360.75 287.73
652 2017-11-30T00:00:00Z 294.33 304.64 323.56 269.03
653 2017-12-01T00:00:00Z 304.34 311.64 315.75 288.14
654 2017-12-02T00:00:00Z 311.51 299.07 315.05 295.88
655 2017-12-03T00:00:00Z 298.84 320.66 347.78 294.44
656 2017-12-04T00:00:00Z 322.01 328.38 339.83 316.34
657 2017-12-05T00:00:00Z 329.47 304.69 329.47 303.18
658 2017-12-06T00:00:00Z 305.66 279.89 305.93 270.91
659 2017-12-07T00:00:00Z 279.03 251.64 279.76 250.23
660 2017-12-08T00:00:00Z 253.71 261.16 278.26 248.08
661 2017-12-09T00:00:00Z 260.84 243.11 263.1 230.1
662 2017-12-10T00:00:00Z 244.98 228.87 245.99 195.87
663 2017-12-11T00:00:00Z 229.33 254.45 288.68 229.19
664 2017-12-12T00:00:00Z 254.35 275.45 294.19 251.87
665 2017-12-13T00:00:00Z 276.11 271.45 285.06 254.1
666 2017-12-14T00:00:00Z 271.43 316.95 352.55 270.45
667 2017-12-15T00:00:00Z 316.87 297.84 316.87 277.86
668 2017-12-16T00:00:00Z 297.06 296.4 313.01 292.15
669 2017-12-17T00:00:00Z 297.61 300.49 306.59 294.5
670 2017-12-18T00:00:00Z 300.0 319.53 332.56 281.7
671 2017-12-19T00:00:00Z 319.81 355.18 367.34 316.07
672 2017-12-20T00:00:00Z 354.38 453.46 488.57 348.57
673 2017-12-21T00:00:00Z 449.75 406.77 460.87 369.17
674 2017-12-22T00:00:00Z 416.44 305.73 416.75 259.88
675 2017-12-23T00:00:00Z 308.76 334.56 354.89 306.0
676 2017-12-24T00:00:00Z 334.55 305.22 334.55 289.78
677 2017-12-25T00:00:00Z 307.49 309.33 312.0 295.27
678 2017-12-26T00:00:00Z 305.83 307.29 316.28 299.03
679 2017-12-27T00:00:00Z 307.59 317.88 330.97 300.93
680 2017-12-28T00:00:00Z 318.78 284.34 318.78 274.29
681 2017-12-29T00:00:00Z 285.77 280.58 291.3 267.74
682 2017-12-30T00:00:00Z 281.12 251.51 281.62 248.57
683 2017-12-31T00:00:00Z 250.12 261.72 267.88 249.06
684 2018-01-01T00:00:00Z 261.63 272.91 297.17 255.76
685 2018-01-02T00:00:00Z 275.42 277.08 284.96 270.84
686 2018-01-03T00:00:00Z 276.12 270.24 281.97 267.18
687 2018-01-04T00:00:00Z 272.43 273.76 280.12 258.89
688 2018-01-05T00:00:00Z 274.58 277.44 294.79 266.55
689 2018-01-06T00:00:00Z 277.45 300.38 300.38 273.82
690 2018-01-07T00:00:00Z 299.6 302.25 335.84 292.49
691 2018-01-08T00:00:00Z 302.28 239.55 307.44 217.72
692 2018-01-09T00:00:00Z 239.06 240.9 252.67 227.77
693 2018-01-10T00:00:00Z 240.88 243.36 243.36 223.43
694 2018-01-11T00:00:00Z 242.69 210.93 243.88 206.56
695 2018-01-12T00:00:00Z 211.64 220.55 224.58 207.13
696 2018-01-13T00:00:00Z 220.42 330.13 366.11 220.1
697 2018-01-14T00:00:00Z 339.06 275.86 382.89 272.1
698 2018-01-15T00:00:00Z 276.37 267.68 332.56 264.7
699 2018-01-16T00:00:00Z 266.35 190.11 266.35 151.42
700 2018-01-17T00:00:00Z 189.88 186.12 209.35 146.95
701 2018-01-18T00:00:00Z 186.79 195.4 208.26 181.69
702 2018-01-19T00:00:00Z 193.12 217.95 242.02 191.8
703 2018-01-20T00:00:00Z 219.16 231.13 237.61 213.79
704 2018-01-21T00:00:00Z 230.64 198.44 230.64 193.28
705 2018-01-22T00:00:00Z 200.12 190.33 220.93 175.45
706 2018-01-23T00:00:00Z 189.89 188.76 200.25 174.54
707 2018-01-24T00:00:00Z 189.04 190.79 201.15 184.05
708 2018-01-25T00:00:00Z 193.06 187.04 195.91 182.91
709 2018-01-26T00:00:00Z 186.69 180.85 194.84 170.06
710 2018-01-27T00:00:00Z 181.64 185.46 185.68 177.38
711 2018-01-28T00:00:00Z 186.81 189.16 195.62 186.22
712 2018-01-29T00:00:00Z 188.89 181.59 193.03 178.63
713 2018-01-30T00:00:00Z 182.76 160.51 182.79 159.47
714 2018-01-31T00:00:00Z 158.35 156.96 159.12 146.5
715 2018-02-01T00:00:00Z 156.89 127.57 158.49 122.87
716 2018-02-02T00:00:00Z 131.51 122.71 131.51 99.91
717 2018-02-03T00:00:00Z 110.16 114.48 116.97 97.99
718 2018-02-04T00:00:00Z 113.64 100.56 121.31 99.12
719 2018-02-05T00:00:00Z 100.92 84.62 102.27 81.6
720 2018-02-06T00:00:00Z 85.27 92.99 94.24 72.12
721 2018-02-07T00:00:00Z 92.6 87.55 98.43 84.76
722 2018-02-08T00:00:00Z 87.58 104.09 111.19 87.58
723 2018-02-09T00:00:00Z 103.91 166.09 168.04 99.87
724 2018-02-10T00:00:00Z 125.51 117.05 130.52 111.42
725 2018-02-11T00:00:00Z 117.11 108.99 122.14 104.33
726 2018-02-12T00:00:00Z 108.95 117.45 119.52 108.87
727 2018-02-13T00:00:00Z 117.36 119.34 123.1 108.33
728 2018-02-14T00:00:00Z 119.39 129.22 130.15 118.78
729 2018-02-15T00:00:00Z 129.23 130.25 131.19 123.2
730 2018-02-16T00:00:00Z 130.25 139.75 143.9 128.53
731 2018-02-17T00:00:00Z 139.75 142.6 144.19 137.71
732 2018-02-18T00:00:00Z 142.3899 128.61 147.66 125.42
733 2018-02-19T00:00:00Z 128.58 137.4 139.1399 128.29
734 2018-02-20T00:00:00Z 137.4199 128.72 141.45 127.88
735 2018-02-21T00:00:00Z 128.72 117.72 128.9 114.93
736 2018-02-22T00:00:00Z 117.65 116.23 124.45 107.76
737 2018-02-23T00:00:00Z 116.23 118.01 122.33 114.2
738 2018-02-24T00:00:00Z 118.01 112.62 121.23 109.5
739 2018-02-25T00:00:00Z 112.63 110.72 115.91 106.95
740 2018-02-26T00:00:00Z 110.68 115.73 117.6 108.33
741 2018-02-27T00:00:00Z 115.73 118.46 121.4 114.86
742 2018-02-28T00:00:00Z 118.43 109.69 120.18 109.68
743 2018-03-01T00:00:00Z 109.69 112.45 117.5 108.62
744 2018-03-02T00:00:00Z 112.45 110.15 114.08 108.57
745 2018-03-03T00:00:00Z 110.18 110.21 113.42 109.16
746 2018-03-04T00:00:00Z 110.21 110.87 111.01 106.02
747 2018-03-05T00:00:00Z 110.87 108.55 112.31 108.4
748 2018-03-06T00:00:00Z 108.51 101.15 108.54 98.93
749 2018-03-07T00:00:00Z 101.15 90.0 102.77 86.53
750 2018-03-08T00:00:00Z 90.0 85.55 92.36 83.4599
751 2018-03-09T00:00:00Z 85.55 83.36 86.66 74.3199
752 2018-03-10T00:00:00Z 83.36 78.18 86.62 77.12
753 2018-03-11T00:00:00Z 78.16 83.74 85.9 75.44
754 2018-03-12T00:00:00Z 83.74 79.41 85.23 76.7099
755 2018-03-13T00:00:00Z 79.41 77.85 79.64 76.14
756 2018-03-14T00:00:00Z 77.85 66.55 80.62 63.72
757 2018-03-15T00:00:00Z 66.31 64.0 66.98 59.96
758 2018-03-16T00:00:00Z 64.0 61.55 67.85 58.51
759 2018-03-17T00:00:00Z 61.55 58.21 65.77 57.18
760 2018-03-18T00:00:00Z 58.21 57.19 58.29 47.97
761 2018-03-19T00:00:00Z 57.18 67.37 68.2 55.65
762 2018-03-20T00:00:00Z 67.38 64.54 68.76 60.34
763 2018-03-21T00:00:00Z 64.58 63.43 68.67 61.44
764 2018-03-22T00:00:00Z 63.43 59.79 66.05 57.04
765 2018-03-23T00:00:00Z 59.79 58.6 60.46 55.66
766 2018-03-24T00:00:00Z 58.6 59.58 64.3199 57.47
767 2018-03-25T00:00:00Z 59.58 60.06 62.42 57.51
768 2018-03-26T00:00:00Z 60.06 55.65 61.37 52.2
769 2018-03-27T00:00:00Z 55.65 51.9799 56.18 51.72
770 2018-03-28T00:00:00Z 51.9799 52.69 55.78 51.52
771 2018-03-29T00:00:00Z 52.69 45.14 52.88 44.26
772 2018-03-30T00:00:00Z 45.14 43.57 46.65 42.07
773 2018-03-31T00:00:00Z 43.58 43.63 45.88 43.21
774 2018-04-01T00:00:00Z 43.63 40.92 45.25 38.44
775 2018-04-02T00:00:00Z 40.92 42.32 43.05 40.49
776 2018-04-03T00:00:00Z 42.32 46.4099 48.61 41.9099
777 2018-04-04T00:00:00Z 46.4099 41.76 46.55 41.21
778 2018-04-05T00:00:00Z 41.76 41.34 44.49 39.46
779 2018-04-06T00:00:00Z 41.34 39.39 41.84 38.64
780 2018-04-07T00:00:00Z 39.39 40.96 41.81 39.39
781 2018-04-08T00:00:00Z 40.96 42.25 42.45 40.96
782 2018-04-09T00:00:00Z 42.11 40.79 43.83 39.93
783 2018-04-10T00:00:00Z 40.76 40.9 41.53 39.9099
784 2018-04-11T00:00:00Z 40.9 42.31 42.82 40.5
785 2018-04-12T00:00:00Z 42.31 46.79 47.0 40.1599
786 2018-04-13T00:00:00Z 46.79 44.94 48.88 44.84
787 2018-04-14T00:00:00Z 45.21 45.88 47.36 44.75
788 2018-04-15T00:00:00Z 45.88 49.53 50.05 45.88
789 2018-04-16T00:00:00Z 49.53 53.27 54.91 49.09
790 2018-04-17T00:00:00Z 53.27 50.87 53.39 50.81
791 2018-04-18T00:00:00Z 50.87 55.51 56.33 50.81
792 2018-04-19T00:00:00Z 55.51 59.69 60.26 54.75
793 2018-04-20T00:00:00Z 59.69 69.67 71.92 57.54
794 2018-04-21T00:00:00Z 69.67 66.63 70.4599 60.12
795 2018-04-22T00:00:00Z 66.63 65.73 69.18 64.31
796 2018-04-23T00:00:00Z 65.73 77.78 78.9 64.86
797 2018-04-24T00:00:00Z 77.75 83.68 90.19 76.91
798 2018-04-25T00:00:00Z 83.63 70.98 84.65 67.18
799 2018-04-26T00:00:00Z 70.98 78.81 79.28 68.84
800 2018-04-27T00:00:00Z 78.89 72.9 78.89 72.36
801 2018-04-28T00:00:00Z 72.9 77.1 77.92 72.58
802 2018-04-29T00:00:00Z 77.1 78.41 82.12 73.5
803 2018-04-30T00:00:00Z 78.5 72.76 79.16 72.53
804 2018-05-01T00:00:00Z 72.76 71.43 72.99 68.28
805 2018-05-02T00:00:00Z 71.41 75.89 76.85 70.3
806 2018-05-03T00:00:00Z 75.89 76.86 77.72 73.37
807 2018-05-04T00:00:00Z 76.83 75.11 77.14 73.38
808 2018-05-05T00:00:00Z 75.11 80.54 82.09 74.79
809 2018-05-06T00:00:00Z 80.51 77.41 84.27 74.1
810 2018-05-07T00:00:00Z 77.41 72.9 77.64 70.63
811 2018-05-08T00:00:00Z 72.9 71.27 75.38 69.55
812 2018-05-09T00:00:00Z 71.27 69.81 71.31 65.89
813 2018-05-10T00:00:00Z 69.81 64.29 70.52 64.2099
814 2018-05-11T00:00:00Z 64.2 56.44 65.04 54.74
815 2018-05-12T00:00:00Z 56.41 56.35 58.57 52.56
816 2018-05-13T00:00:00Z 56.32 58.99 59.85 55.06
817 2018-05-14T00:00:00Z 58.99 57.74 59.84 54.81
818 2018-05-15T00:00:00Z 57.74 57.68 64.64 56.69
819 2018-05-16T00:00:00Z 57.68 59.7 59.83 54.15
820 2018-05-17T00:00:00Z 59.7 52.81 59.7 52.1599
821 2018-05-18T00:00:00Z 52.81 54.48 54.64 51.81
822 2018-05-19T00:00:00Z 54.6 53.02 54.65 51.85
823 2018-05-20T00:00:00Z 53.02 55.98 56.76 52.79
824 2018-05-21T00:00:00Z 55.98 53.59 56.17 52.94
825 2018-05-22T00:00:00Z 53.59 50.24 53.67 50.24
826 2018-05-23T00:00:00Z 50.2299 44.9 50.42 44.35
827 2018-05-24T00:00:00Z 44.92 46.9 47.47 43.72
828 2018-05-25T00:00:00Z 46.9099 45.12 47.19 44.28
829 2018-05-26T00:00:00Z 45.12 44.45 46.05 44.35
830 2018-05-27T00:00:00Z 44.45 44.38 44.55 43.77
831 2018-05-28T00:00:00Z 44.38 40.28 44.74 40.19
832 2018-05-29T00:00:00Z 40.17 43.14 44.04 40.02
833 2018-05-30T00:00:00Z 43.14 42.05 44.9 41.18
834 2018-05-31T00:00:00Z 42.05 44.4799 45.65 41.28
835 2018-06-01T00:00:00Z 44.4799 43.85 44.8 42.65
836 2018-06-02T00:00:00Z 43.85 45.43 45.94 43.27
837 2018-06-03T00:00:00Z 45.43 46.84 47.84 44.89
838 2018-06-04T00:00:00Z 46.85 44.17 47.5 43.26
839 2018-06-05T00:00:00Z 44.17 45.7 46.26 43.55
840 2018-06-06T00:00:00Z 45.7 44.94 45.84 44.14
841 2018-06-07T00:00:00Z 44.97 45.01 45.89 44.79
842 2018-06-08T00:00:00Z 45.01 43.68 45.07 43.3
843 2018-06-09T00:00:00Z 43.68 43.35 44.13 43.27
