 begins_at open_price close_price high_price low_price
421 2017-04-13T00:00:00Z 6.42 6.42 6.42 6.42
422 2017-04-14T00:00:00Z 6.42 6.42 6.42 6.42
423 2017-04-15T00:00:00Z 6.42 6.42 6.42 6.42
424 2017-04-16T00:00:00Z 6.42 6.42 6.42 6.42
425 2017-04-17T00:00:00Z 6.42 6.42 6.42 6.42
426 2017-04-18T00:00:00Z 6.42 6.42 6.42 6.42
427 2017-04-19T00:00:00Z 6.42 6.42 6.42 6.42
428 2017-04-20T00:00:00Z 6.42 6.42 6.42 6.42
429 2017-04-21T00:00:00Z 6.42 6.42 6.42 6.42
430 2017-04-22T00:00:00Z 6.42 6.42 6.42 6.42
431 2017-04-23T00:00:00Z 6.42 6.42 6.42 6.42
432 2017-04-24T00:00:00Z 6.42 6.42 6.42 6.42
433 2017-04-25T00:00:00Z 6.42 6.42 6.42 6.42
434 2017-04-26T00:00:00Z 6.42 6.42 6.42 6.42
435 2017-04-27T00:00:00Z 6.42 6.42 6.42 6.42
436 2017-04-28T00:00:00Z 6.42 6.42 6.42 6.42
437 2017-04-29T00:00:00Z 6.42 6.42 6.42 6.42
438 2017-04-30T00:00:00Z 6.42 6.42 6.42 6.42
439 2017-05-01T00:00:00Z 6.42 6.42 6.42 6.42
440 2017-05-02T00:00:00Z 6.42 6.42 6.42 6.42
441 2017-05-03T00:00:00Z 6.42 6.42 6.42 6.42
442 2017-05-04T00:00:00Z 6.42 6.42 6.42 6.42
443 2017-05-05T00:00:00Z 6.42 6.42 6.42 6.42
444 2017-05-06T00:00:00Z 6.42 6.42 6.42 6.42
445 2017-05-07T00:00:00Z 6.42 6.42 6.42 6.42
446 2017-05-08T00:00:00Z 6.42 6.42 6.42 6.42
447 2017-05-09T00:00:00Z 6.42 6.42 6.42 6.42
448 2017-05-10T00:00:00Z 6.42 6.42 6.42 6.42
449 2017-05-11T00:00:00Z 6.42 6.42 6.42 6.42
450 2017-05-12T00:00:00Z 6.42 6.42 6.42 6.42
451 2017-05-13T00:00:00Z 6.42 6.42 6.42 6.42
452 2017-05-14T00:00:00Z 6.42 6.42 6.42 6.42
453 2017-05-15T00:00:00Z 6.42 6.42 6.42 6.42
454 2017-05-16T00:00:00Z 6.42 6.42 6.42 6.42
455 2017-05-17T00:00:00Z 6.42 6.42 6.42 6.42
456 2017-05-18T00:00:00Z 6.42 6.42 6.42 6.42
457 2017-05-19T00:00:00Z 6.42 6.42 6.42 6.42
458 2017-05-20T00:00:00Z 6.42 6.42 6.42 6.42
459 2017-05-21T00:00:00Z 6.42 6.42 6.42 6.42
460 2017-05-22T00:00:00Z 6.42 6.42 6.42 6.42
461 2017-05-23T00:00:00Z 6.42 6.42 6.42 6.42
462 2017-05-24T00:00:00Z 6.42 6.19 6.76 5.68
463 2017-05-25T00:00:00Z 6.19 4.66 6.29 4.57
464 2017-05-26T00:00:00Z 4.66 4.1 5.33 3.39
465 2017-05-27T00:00:00Z 4.05 4.53 4.53 3.19
466 2017-05-28T00:00:00Z 4.86 4.62 5.06 4.19
467 2017-05-29T00:00:00Z 4.64 4.6 4.88 4.36
468 2017-05-30T00:00:00Z 4.62 4.65 5.07 4.53
469 2017-05-31T00:00:00Z 4.61 4.86 4.88 4.5
470 2017-06-01T00:00:00Z 4.86 7.79 8.37 4.78
471 2017-06-02T00:00:00Z 7.86 13.46 13.6 7.86
472 2017-06-03T00:00:00Z 13.17 12.54 13.7 11.39
473 2017-06-04T00:00:00Z 12.73 12.15 12.78 11.34
474 2017-06-05T00:00:00Z 12.13 11.17 12.58 10.88
475 2017-06-06T00:00:00Z 10.98 11.5 12.02 10.17
476 2017-06-07T00:00:00Z 11.57 10.97 11.86 10.93
477 2017-06-08T00:00:00Z 10.92 12.35 12.54 10.26
478 2017-06-09T00:00:00Z 12.35 11.74 13.12 11.3
479 2017-06-10T00:00:00Z 11.75 11.33 12.1 11.12
480 2017-06-11T00:00:00Z 11.36 11.76 12.23 11.1
481 2017-06-12T00:00:00Z 11.77 10.96 11.82 10.87
482 2017-06-13T00:00:00Z 11.06 12.42 12.52 10.97
483 2017-06-14T00:00:00Z 12.4 11.77 13.01 11.29
484 2017-06-15T00:00:00Z 11.8 11.11 11.81 9.8
485 2017-06-16T00:00:00Z 11.11 11.29 11.73 10.69
486 2017-06-17T00:00:00Z 11.24 11.25 11.45 11.02
487 2017-06-18T00:00:00Z 11.25 10.58 11.29 10.4
488 2017-06-19T00:00:00Z 10.49 10.59 11.3 10.26
489 2017-06-20T00:00:00Z 10.57 11.49 12.88 10.44
490 2017-06-21T00:00:00Z 11.4 11.83 12.55 11.38
491 2017-06-22T00:00:00Z 11.92 12.1 12.45 11.74
492 2017-06-23T00:00:00Z 12.13 16.99 18.58 11.97
493 2017-06-24T00:00:00Z 16.8 16.35 18.85 16.02
494 2017-06-25T00:00:00Z 16.34 14.92 16.7 14.36
495 2017-06-26T00:00:00Z 14.96 12.61 14.96 10.64
496 2017-06-27T00:00:00Z 12.27 14.47 15.19 11.94
497 2017-06-28T00:00:00Z 14.68 13.83 15.68 12.97
498 2017-06-29T00:00:00Z 14.09 12.48 14.09 12.33
499 2017-06-30T00:00:00Z 12.46 12.03 12.57 11.66
500 2017-07-01T00:00:00Z 11.96 10.39 12.12 10.37
501 2017-07-02T00:00:00Z 10.41 9.45 10.41 8.18
502 2017-07-03T00:00:00Z 9.33 9.19 10.08 8.56
503 2017-07-04T00:00:00Z 9.24 9.27 9.94 8.92
504 2017-07-05T00:00:00Z 9.33 8.3 9.33 7.96
505 2017-07-06T00:00:00Z 8.44 8.75 9.35 7.95
506 2017-07-07T00:00:00Z 8.73 6.87 8.75 6.67
507 2017-07-08T00:00:00Z 6.9 6.86 7.11 5.64
508 2017-07-09T00:00:00Z 6.91 6.36 7.58 6.35
509 2017-07-10T00:00:00Z 6.42 5.38 6.75 5.03
510 2017-07-11T00:00:00Z 5.23 4.82 5.42 3.89
511 2017-07-12T00:00:00Z 4.67 5.59 5.69 4.36
512 2017-07-13T00:00:00Z 5.65 5.11 6.12 5.02
513 2017-07-14T00:00:00Z 5.11 4.53 5.18 4.47
514 2017-07-15T00:00:00Z 4.54 3.88 4.55 3.86
515 2017-07-16T00:00:00Z 3.93 3.93 4.24 3.71
516 2017-07-17T00:00:00Z 3.91 4.38 4.47 3.91
517 2017-07-18T00:00:00Z 4.41 5.18 5.35 4.27
518 2017-07-19T00:00:00Z 5.18 5.62 6.62 4.79
519 2017-07-20T00:00:00Z 5.69 7.59 7.68 5.69
520 2017-07-21T00:00:00Z 7.84 7.84 9.15 7.01
521 2017-07-22T00:00:00Z 7.81 7.52 7.99 7.48
522 2017-07-23T00:00:00Z 7.55 6.64 7.62 6.14
523 2017-07-24T00:00:00Z 6.67 7.26 7.3 6.46
524 2017-07-25T00:00:00Z 7.31 6.13 7.61 5.68
525 2017-07-26T00:00:00Z 6.14 6.26 6.49 5.28
526 2017-07-27T00:00:00Z 6.29 6.21 6.42 6.02
527 2017-07-28T00:00:00Z 6.23 5.75 6.31 5.74
528 2017-07-29T00:00:00Z 5.8 5.78 5.86 5.38
529 2017-07-30T00:00:00Z 5.77 5.53 5.84 5.46
530 2017-07-31T00:00:00Z 5.53 6.12 6.36 5.43
531 2017-08-01T00:00:00Z 6.12 6.49 6.67 5.74
532 2017-08-02T00:00:00Z 6.56 6.43 6.69 6.32
533 2017-08-03T00:00:00Z 6.42 7.65 7.86 6.17
534 2017-08-04T00:00:00Z 7.68 8.22 8.71 7.68
535 2017-08-05T00:00:00Z 8.22 9.38 9.52 7.8
536 2017-08-06T00:00:00Z 9.34 10.07 10.83 9.08
537 2017-08-07T00:00:00Z 10.03 12.65 12.84 9.88
538 2017-08-08T00:00:00Z 12.64 11.5 12.74 10.84
539 2017-08-09T00:00:00Z 11.49 12.55 12.63 11.07
540 2017-08-10T00:00:00Z 12.55 15.77 16.99 12.42
541 2017-08-11T00:00:00Z 15.63 14.73 16.36 14.33
542 2017-08-12T00:00:00Z 14.73 13.9 15.47 12.85
543 2017-08-13T00:00:00Z 13.92 15.17 15.84 12.79
544 2017-08-14T00:00:00Z 15.1 15.06 17.16 14.36
545 2017-08-15T00:00:00Z 15.01 14.68 15.3 13.83
546 2017-08-16T00:00:00Z 14.67 14.35 15.42 14.15
547 2017-08-17T00:00:00Z 14.36 13.06 14.37 12.82
548 2017-08-18T00:00:00Z 13.09 11.63 13.09 11.0
549 2017-08-19T00:00:00Z 11.62 11.64 12.36 9.69
550 2017-08-20T00:00:00Z 11.54 11.79 12.35 10.82
551 2017-08-21T00:00:00Z 11.8 11.23 11.87 10.82
552 2017-08-22T00:00:00Z 11.2 11.06 11.41 10.17
553 2017-08-23T00:00:00Z 11.05 11.9 12.47 11.04
554 2017-08-24T00:00:00Z 11.87 13.78 14.13 11.64
555 2017-08-25T00:00:00Z 13.75 13.32 13.85 12.85
556 2017-08-26T00:00:00Z 13.26 15.41 15.89 12.97
557 2017-08-27T00:00:00Z 15.42 15.7 15.86 14.74
558 2017-08-28T00:00:00Z 15.66 16.24 16.35 14.86
559 2017-08-29T00:00:00Z 16.28 19.15 20.04 16.28
560 2017-08-30T00:00:00Z 19.05 16.84 19.05 14.58
561 2017-08-31T00:00:00Z 16.72 17.3 18.08 16.69
562 2017-09-01T00:00:00Z 17.3 18.26 18.47 16.94
563 2017-09-02T00:00:00Z 18.26 16.4 19.06 15.51
564 2017-09-03T00:00:00Z 16.41 15.29 16.74 14.19
565 2017-09-04T00:00:00Z 15.3 10.98 15.44 10.22
566 2017-09-05T00:00:00Z 11.07 11.71 12.07 8.77
567 2017-09-06T00:00:00Z 11.73 11.4 12.49 10.34
568 2017-09-07T00:00:00Z 11.4 14.74 14.77 10.69
569 2017-09-08T00:00:00Z 14.74 13.5 16.07 12.44
570 2017-09-09T00:00:00Z 13.4 13.32 13.63 12.46
571 2017-09-10T00:00:00Z 13.27 12.78 13.34 11.38
572 2017-09-11T00:00:00Z 12.64 14.28 14.79 12.55
573 2017-09-12T00:00:00Z 14.38 13.51 15.31 12.86
574 2017-09-13T00:00:00Z 13.45 11.94 13.53 11.6
575 2017-09-14T00:00:00Z 11.94 7.6 12.18 7.6
576 2017-09-15T00:00:00Z 7.72 8.47 9.31 5.91
577 2017-09-16T00:00:00Z 8.49 8.25 8.97 7.44
578 2017-09-17T00:00:00Z 8.19 8.27 8.79 7.59
579 2017-09-18T00:00:00Z 8.31 9.62 10.51 8.31
580 2017-09-19T00:00:00Z 9.65 8.91 9.7 8.75
581 2017-09-20T00:00:00Z 8.92 8.79 9.05 8.47
582 2017-09-21T00:00:00Z 8.77 7.38 8.81 7.34
583 2017-09-22T00:00:00Z 7.34 7.68 7.91 7.27
584 2017-09-23T00:00:00Z 7.7 8.11 8.21 7.48
585 2017-09-24T00:00:00Z 8.1 8.04 8.28 7.79
586 2017-09-25T00:00:00Z 8.03 9.36 9.6 8.03
587 2017-09-26T00:00:00Z 9.38 9.34 10.3 9.17
588 2017-09-27T00:00:00Z 9.37 9.9 9.9 9.35
589 2017-09-28T00:00:00Z 9.95 9.93 10.1 9.06
590 2017-09-29T00:00:00Z 9.96 9.77 10.0 9.15
591 2017-09-30T00:00:00Z 9.77 11.59 11.65 9.75
592 2017-10-01T00:00:00Z 11.59 12.34 12.61 11.58
593 2017-10-02T00:00:00Z 12.36 11.88 12.38 11.43
594 2017-10-03T00:00:00Z 11.91 12.12 12.12 10.78
595 2017-10-04T00:00:00Z 12.16 11.63 12.28 11.51
596 2017-10-05T00:00:00Z 11.6 11.86 11.98 10.82
597 2017-10-06T00:00:00Z 11.87 11.69 11.91 11.5
598 2017-10-07T00:00:00Z 11.67 11.94 11.94 11.51
599 2017-10-08T00:00:00Z 11.96 11.14 12.11 11.14
600 2017-10-09T00:00:00Z 11.14 12.07 12.49 10.96
601 2017-10-10T00:00:00Z 12.04 12.08 12.54 11.55
602 2017-10-11T00:00:00Z 12.04 12.13 12.29 11.87
603 2017-10-12T00:00:00Z 12.13 11.29 12.21 11.29
604 2017-10-13T00:00:00Z 11.3 11.25 11.3 10.31
605 2017-10-14T00:00:00Z 11.26 10.63 11.45 10.62
606 2017-10-15T00:00:00Z 10.64 10.44 10.66 10.09
607 2017-10-16T00:00:00Z 10.46 11.49 11.65 10.23
608 2017-10-17T00:00:00Z 11.48 12.05 12.27 11.03
609 2017-10-18T00:00:00Z 12.04 11.49 12.04 10.78
610 2017-10-19T00:00:00Z 11.46 12.07 12.22 11.35
611 2017-10-20T00:00:00Z 12.1 11.3 15.12 11.19
612 2017-10-21T00:00:00Z 11.25 10.91 11.35 10.5
613 2017-10-22T00:00:00Z 10.97 10.63 11.06 10.56
614 2017-10-23T00:00:00Z 10.59 9.96 10.6 9.75
615 2017-10-24T00:00:00Z 9.96 10.76 11.46 9.52
616 2017-10-25T00:00:00Z 10.78 10.65 10.92 10.37
617 2017-10-26T00:00:00Z 10.66 10.57 10.79 10.45
618 2017-10-27T00:00:00Z 10.56 10.3 10.63 10.26
619 2017-10-28T00:00:00Z 10.33 10.21 10.38 10.18
620 2017-10-29T00:00:00Z 10.19 10.42 10.54 10.18
621 2017-10-30T00:00:00Z 10.39 10.39 10.48 10.29
622 2017-10-31T00:00:00Z 10.38 10.45 10.88 10.35
623 2017-11-01T00:00:00Z 10.41 9.93 10.41 9.92
624 2017-11-02T00:00:00Z 9.95 9.8 10.04 9.35
625 2017-11-03T00:00:00Z 9.77 10.38 10.42 9.7
626 2017-11-04T00:00:00Z 10.31 10.05 10.4 9.82
627 2017-11-05T00:00:00Z 10.04 10.13 10.43 9.96
628 2017-11-06T00:00:00Z 10.13 10.44 11.18 10.06
629 2017-11-07T00:00:00Z 10.32 11.21 11.45 10.32
630 2017-11-08T00:00:00Z 11.18 11.91 12.12 10.99
631 2017-11-09T00:00:00Z 11.88 11.94 12.45 11.73
632 2017-11-10T00:00:00Z 11.97 11.29 12.31 11.07
633 2017-11-11T00:00:00Z 11.3 11.65 12.17 11.3
634 2017-11-12T00:00:00Z 11.59 11.11 11.66 10.89
635 2017-11-13T00:00:00Z 11.1 11.42 11.51 11.09
636 2017-11-14T00:00:00Z 11.41 11.6 11.69 11.23
637 2017-11-15T00:00:00Z 11.54 11.72 11.74 11.5
638 2017-11-16T00:00:00Z 11.68 12.89 13.9 11.63
639 2017-11-17T00:00:00Z 12.83 13.37 13.37 12.55
640 2017-11-18T00:00:00Z 13.52 14.02 14.16 13.12
641 2017-11-19T00:00:00Z 14.01 14.03 14.11 13.66
642 2017-11-20T00:00:00Z 14.0 14.77 15.3 14.0
643 2017-11-21T00:00:00Z 14.8 14.15 14.94 13.46
644 2017-11-22T00:00:00Z 14.05 14.2 14.26 13.85
645 2017-11-23T00:00:00Z 14.22 13.95 14.22 13.81
646 2017-11-24T00:00:00Z 13.95 14.43 14.43 13.54
647 2017-11-25T00:00:00Z 14.37 14.49 14.82 14.09
648 2017-11-26T00:00:00Z 14.51 14.79 15.01 14.23
649 2017-11-27T00:00:00Z 14.69 14.79 14.95 14.22
650 2017-11-28T00:00:00Z 14.76 15.49 15.9 14.6
651 2017-11-29T00:00:00Z 15.44 12.45 15.44 12.27
652 2017-11-30T00:00:00Z 12.49 12.95 13.53 11.44
653 2017-12-01T00:00:00Z 12.87 13.16 13.28 12.13
654 2017-12-02T00:00:00Z 13.15 13.0 13.45 12.55
655 2017-12-03T00:00:00Z 13.03 13.15 13.68 12.49
656 2017-12-04T00:00:00Z 13.15 13.62 14.0 12.68
657 2017-12-05T00:00:00Z 13.69 13.08 13.95 13.08
658 2017-12-06T00:00:00Z 13.12 11.96 13.14 11.86
659 2017-12-07T00:00:00Z 11.95 12.56 14.93 11.67
660 2017-12-08T00:00:00Z 12.53 12.79 13.06 11.99
661 2017-12-09T00:00:00Z 12.77 12.08 12.77 11.54
662 2017-12-10T00:00:00Z 12.09 11.05 12.09 10.74
663 2017-12-11T00:00:00Z 11.02 13.55 14.6 11.0
664 2017-12-12T00:00:00Z 13.57 14.76 15.12 13.28
665 2017-12-13T00:00:00Z 14.81 17.31 19.29 14.8
666 2017-12-14T00:00:00Z 17.16 20.48 20.63 17.02
667 2017-12-15T00:00:00Z 20.68 30.54 32.65 17.69
668 2017-12-16T00:00:00Z 30.15 29.0 31.53 28.48
669 2017-12-17T00:00:00Z 29.19 29.62 30.3 28.63
670 2017-12-18T00:00:00Z 29.66 51.85 56.06 27.84
671 2017-12-19T00:00:00Z 51.96 67.75 77.75 51.3
672 2017-12-20T00:00:00Z 67.72 63.64 69.07 57.71
673 2017-12-21T00:00:00Z 63.82 62.23 69.24 56.87
674 2017-12-22T00:00:00Z 63.27 49.48 63.27 36.35
675 2017-12-23T00:00:00Z 50.84 57.26 60.2 50.71
676 2017-12-24T00:00:00Z 56.71 53.64 57.37 49.0
677 2017-12-25T00:00:00Z 54.0 58.09 59.79 51.23
678 2017-12-26T00:00:00Z 58.22 55.95 59.99 55.42
679 2017-12-27T00:00:00Z 55.76 54.11 56.39 52.72
680 2017-12-28T00:00:00Z 54.44 56.23 56.64 46.41
681 2017-12-29T00:00:00Z 56.35 58.71 60.47 53.33
682 2017-12-30T00:00:00Z 58.68 60.49 67.69 54.36
683 2017-12-31T00:00:00Z 60.2 62.4 65.01 59.2
684 2018-01-01T00:00:00Z 62.31 60.88 64.08 59.87
685 2018-01-02T00:00:00Z 61.19 60.72 62.46 59.75
686 2018-01-03T00:00:00Z 60.54 59.09 61.01 57.29
687 2018-01-04T00:00:00Z 59.06 57.47 61.48 55.95
688 2018-01-05T00:00:00Z 57.39 62.7 70.89 54.79
689 2018-01-06T00:00:00Z 62.95 94.67 105.41 59.95
690 2018-01-07T00:00:00Z 94.07 85.77 106.88 83.57
691 2018-01-08T00:00:00Z 86.17 55.98 89.11 49.96
692 2018-01-09T00:00:00Z 55.78 53.21 58.38 52.09
693 2018-01-10T00:00:00Z 53.42 54.08 56.36 49.9
694 2018-01-11T00:00:00Z 53.65 45.75 53.83 43.68
695 2018-01-12T00:00:00Z 46.01 50.41 51.92 44.42
696 2018-01-13T00:00:00Z 50.45 54.7 56.27 50.37
697 2018-01-14T00:00:00Z 54.83 54.08 55.07 48.35
698 2018-01-15T00:00:00Z 54.07 52.58 58.28 52.18
699 2018-01-16T00:00:00Z 52.23 36.03 52.23 28.97
700 2018-01-17T00:00:00Z 35.54 36.47 37.99 27.63
701 2018-01-18T00:00:00Z 36.05 37.37 39.91 34.23
702 2018-01-19T00:00:00Z 36.97 39.19 41.46 36.19
703 2018-01-20T00:00:00Z 39.22 51.26 51.26 39.11
704 2018-01-21T00:00:00Z 51.71 42.82 51.79 40.91
705 2018-01-22T00:00:00Z 43.19 39.97 43.95 36.59
706 2018-01-23T00:00:00Z 40.03 39.15 41.09 35.62
707 2018-01-24T00:00:00Z 39.05 40.51 42.4 38.25
708 2018-01-25T00:00:00Z 40.93 40.72 41.98 39.68
709 2018-01-26T00:00:00Z 40.41 39.7 41.73 35.83
710 2018-01-27T00:00:00Z 39.77 39.58 40.48 38.15
711 2018-01-28T00:00:00Z 39.74 43.76 44.08 39.74
712 2018-01-29T00:00:00Z 43.84 43.41 45.51 42.33
713 2018-01-30T00:00:00Z 41.87 36.24 41.87 35.01
714 2018-01-31T00:00:00Z 37.3 42.12 42.38 34.62
715 2018-02-01T00:00:00Z 42.1 35.68 42.1 34.71
716 2018-02-02T00:00:00Z 35.01 30.8 35.18 23.0
717 2018-02-03T00:00:00Z 30.39 29.93 31.62 25.77
718 2018-02-04T00:00:00Z 29.72 26.19 30.68 25.38
719 2018-02-05T00:00:00Z 26.24 20.54 26.76 19.64
720 2018-02-06T00:00:00Z 20.93 24.05 24.32 16.67
721 2018-02-07T00:00:00Z 24.09 21.78 24.53 20.99
722 2018-02-08T00:00:00Z 21.95 26.48 27.38 21.95
723 2018-02-09T00:00:00Z 27.79 31.16 31.59 25.98
724 2018-02-10T00:00:00Z 29.5 28.03 33.47 27.16
725 2018-02-11T00:00:00Z 28.03 26.28 28.79 25.11
726 2018-02-12T00:00:00Z 26.2 28.99 29.93 26.2
727 2018-02-13T00:00:00Z 28.99 28.85 29.3 27.05
728 2018-02-14T00:00:00Z 28.85 31.85 32.21 28.6
729 2018-02-15T00:00:00Z 31.85 31.79 32.9799 30.52
730 2018-02-16T00:00:00Z 31.79 31.94 32.68 30.36
731 2018-02-17T00:00:00Z 31.94 32.4099 32.86 31.7
732 2018-02-18T00:00:00Z 32.4099 29.86 32.7 28.53
733 2018-02-19T00:00:00Z 29.86 31.4 31.99 29.22
734 2018-02-20T00:00:00Z 31.4 28.78 32.28 28.63
735 2018-02-21T00:00:00Z 28.78 26.57 29.01 25.71
736 2018-02-22T00:00:00Z 26.57 25.27 27.78 24.06
737 2018-02-23T00:00:00Z 25.27 26.52 26.79 23.84
738 2018-02-24T00:00:00Z 26.52 25.11 27.54 24.01
739 2018-02-25T00:00:00Z 25.11 24.98 25.5799 24.2
740 2018-02-26T00:00:00Z 24.98 27.47 29.25 24.15
741 2018-02-27T00:00:00Z 27.47 27.22 28.88 26.74
742 2018-02-28T00:00:00Z 27.22 25.44 28.1 25.44
743 2018-03-01T00:00:00Z 25.44 26.44 26.88 25.2399
744 2018-03-02T00:00:00Z 26.44 25.6 26.57 25.0
745 2018-03-03T00:00:00Z 25.6 25.47 26.68 25.25
746 2018-03-04T00:00:00Z 25.47 26.34 26.6 24.8299
747 2018-03-05T00:00:00Z 26.34 26.02 27.5 25.86
748 2018-03-06T00:00:00Z 26.06 24.66 26.72 24.32
749 2018-03-07T00:00:00Z 24.66 21.53 25.61 20.15
750 2018-03-08T00:00:00Z 21.53 19.65 22.12 19.31
751 2018-03-09T00:00:00Z 19.65 19.1 19.76 17.0
752 2018-03-10T00:00:00Z 19.1 17.9 19.86 17.76
753 2018-03-11T00:00:00Z 17.9 19.19 19.56 17.23
754 2018-03-12T00:00:00Z 19.19 18.09 19.3972 17.6
755 2018-03-13T00:00:00Z 18.09 18.03 18.57 17.52
756 2018-03-14T00:00:00Z 18.03 15.89 18.65 15.44
757 2018-03-15T00:00:00Z 15.89 15.49 16.45 14.21
758 2018-03-16T00:00:00Z 15.49 14.77 15.74 14.55
759 2018-03-17T00:00:00Z 14.64 13.47 15.24 13.2
760 2018-03-18T00:00:00Z 13.47 13.37 13.64 10.99
761 2018-03-19T00:00:00Z 13.37 20.0 20.54 13.02
762 2018-03-20T00:00:00Z 20.0 19.75 21.87 18.02
763 2018-03-21T00:00:00Z 20.61 19.52 21.05 18.57
764 2018-03-22T00:00:00Z 19.52 19.26 19.98 17.6
765 2018-03-23T00:00:00Z 19.26 18.59 19.26 17.53
766 2018-03-24T00:00:00Z 18.4899 17.7399 19.42 17.3
767 2018-03-25T00:00:00Z 17.7399 17.89 18.47 17.31
768 2018-03-26T00:00:00Z 17.89 16.0799 18.31 15.12
769 2018-03-27T00:00:00Z 16.0799 15.12 16.98 14.57
770 2018-03-28T00:00:00Z 15.12 15.48 16.16 15.06
771 2018-03-29T00:00:00Z 15.48 14.07 15.65 13.81
772 2018-03-30T00:00:00Z 14.07 14.18 14.91 13.08
773 2018-03-31T00:00:00Z 14.18 14.07 14.7 13.95
774 2018-04-01T00:00:00Z 14.07 13.35 14.24 12.55
775 2018-04-02T00:00:00Z 13.35 14.14 14.98 13.21
776 2018-04-03T00:00:00Z 14.14 15.08 15.08 14.14
777 2018-04-04T00:00:00Z 15.08 13.54 15.08 13.35
778 2018-04-05T00:00:00Z 13.54 13.42 13.63 12.82
779 2018-04-06T00:00:00Z 13.42 12.77 13.55 12.49
780 2018-04-07T00:00:00Z 12.77 13.0399 13.37 12.77
781 2018-04-08T00:00:00Z 13.0399 13.4513 13.61 13.01
782 2018-04-09T00:00:00Z 13.4526 13.34 14.76 13.02
783 2018-04-10T00:00:00Z 13.34 13.39 13.65 12.9
784 2018-04-11T00:00:00Z 13.39 14.31 14.44 13.31
785 2018-04-12T00:00:00Z 14.31 16.51 16.84 13.51
786 2018-04-13T00:00:00Z 16.51 15.56 17.59 15.44
787 2018-04-14T00:00:00Z 15.56 15.84 16.32 15.25
788 2018-04-15T00:00:00Z 15.84 16.55 17.05 15.84
789 2018-04-16T00:00:00Z 16.55 16.65 16.97 15.49
790 2018-04-17T00:00:00Z 16.65 16.4899 17.01 16.15
791 2018-04-18T00:00:00Z 16.4899 17.56 17.69 16.31
792 2018-04-19T00:00:00Z 17.56 18.6 18.6 17.46
793 2018-04-20T00:00:00Z 18.6 20.21 20.63 17.97
794 2018-04-21T00:00:00Z 20.21 19.26 20.64 17.85
795 2018-04-22T00:00:00Z 19.26 19.03 19.89 18.56
796 2018-04-23T00:00:00Z 19.03 20.45 20.79 19.03
797 2018-04-24T00:00:00Z 20.45 22.68 23.98 20.37
798 2018-04-25T00:00:00Z 22.68 19.1 22.73 18.29
799 2018-04-26T00:00:00Z 19.1 21.0 21.1 18.5
800 2018-04-27T00:00:00Z 21.0 19.6 21.29 19.6
801 2018-04-28T00:00:00Z 19.6 21.5799 22.0 19.5
802 2018-04-29T00:00:00Z 21.5799 22.95 23.63 20.25
803 2018-04-30T00:00:00Z 22.95 22.32 25.67 21.69
804 2018-05-01T00:00:00Z 22.32 21.94 22.32 20.5
805 2018-05-02T00:00:00Z 21.94 22.28 22.5 21.39
806 2018-05-03T00:00:00Z 22.28 22.8 23.45 21.67
807 2018-05-04T00:00:00Z 22.8 22.12 23.7 21.5
808 2018-05-05T00:00:00Z 22.12 22.39 22.91 21.89
809 2018-05-06T00:00:00Z 22.39 22.82 23.88 21.46
810 2018-05-07T00:00:00Z 22.82 21.38 22.92 20.55
811 2018-05-08T00:00:00Z 21.38 20.71 21.77 20.29
812 2018-05-09T00:00:00Z 20.71 19.8299 20.71 19.01
813 2018-05-10T00:00:00Z 19.8299 18.26 20.1 18.25
814 2018-05-11T00:00:00Z 18.26 15.91 18.34 15.38
815 2018-05-12T00:00:00Z 15.91 16.3299 16.69 14.27
816 2018-05-13T00:00:00Z 16.3299 17.12 17.85 15.68
817 2018-05-14T00:00:00Z 17.12 17.66 18.7 15.98
818 2018-05-15T00:00:00Z 17.66 16.76 18.4 16.62
819 2018-05-16T00:00:00Z 16.78 16.4 16.79 15.44
820 2018-05-17T00:00:00Z 16.4 15.31 16.92 15.1
821 2018-05-18T00:00:00Z 15.31 15.97 16.05 14.9
822 2018-05-19T00:00:00Z 15.97 16.05 16.48 15.44
823 2018-05-20T00:00:00Z 16.05 16.7 17.13 15.88
824 2018-05-21T00:00:00Z 16.7 16.06 17.2 15.94
825 2018-05-22T00:00:00Z 16.06 14.86 16.2 14.82
826 2018-05-23T00:00:00Z 14.86 13.18 15.04 13.06
827 2018-05-24T00:00:00Z 13.14 13.84 14.07 12.48
828 2018-05-25T00:00:00Z 13.84 13.26 13.91 12.99
829 2018-05-26T00:00:00Z 13.26 13.12 13.65 13.08
830 2018-05-27T00:00:00Z 13.12 13.16 13.16 12.9
831 2018-05-28T00:00:00Z 13.16 12.16 13.3 12.0
832 2018-05-29T00:00:00Z 12.16 13.12 13.37 12.0
833 2018-05-30T00:00:00Z 13.12 13.02 13.55 12.67
834 2018-05-31T00:00:00Z 13.02 13.3 13.61 12.89
835 2018-06-01T00:00:00Z 13.3 14.39 14.48 13.27
836 2018-06-02T00:00:00Z 14.39 14.59 14.79 14.24
837 2018-06-03T00:00:00Z 14.59 14.59 14.86 14.43
838 2018-06-04T00:00:00Z 14.59 13.52 14.8 13.4
839 2018-06-05T00:00:00Z 13.52 13.9 13.99 13.17
840 2018-06-06T00:00:00Z 13.9 13.67 13.95 13.389
841 2018-06-07T00:00:00Z 13.67 13.5425 13.93 13.4733
842 2018-06-08T00:00:00Z 13.5817 13.35 13.63 13.12
