 begins_at open_price close_price high_price low_price
421 2017-04-13T00:00:00Z 555.89 555.89 555.89 555.89
422 2017-04-14T00:00:00Z 555.89 555.89 555.89 555.89
423 2017-04-15T00:00:00Z 555.89 555.89 555.89 555.89
424 2017-04-16T00:00:00Z 555.89 555.89 555.89 555.89
425 2017-04-17T00:00:00Z 555.89 555.89 555.89 555.89
426 2017-04-18T00:00:00Z 555.89 555.89 555.89 555.89
427 2017-04-19T00:00:00Z 555.89 555.89 555.89 555.89
428 2017-04-20T00:00:00Z 555.89 555.89 555.89 555.89
429 2017-04-21T00:00:00Z 555.89 555.89 555.89 555.89
430 2017-04-22T00:00:00Z 555.89 555.89 555.89 555.89
431 2017-04-23T00:00:00Z 555.89 555.89 555.89 555.89
432 2017-04-24T00:00:00Z 555.89 555.89 555.89 555.89
433 2017-04-25T00:00:00Z 555.89 555.89 555.89 555.89
434 2017-04-26T00:00:00Z 555.89 555.89 555.89 555.89
435 2017-04-27T00:00:00Z 555.89 555.89 555.89 555.89
436 2017-04-28T00:00:00Z 555.89 555.89 555.89 555.89
437 2017-04-29T00:00:00Z 555.89 555.89 555.89 555.89
438 2017-04-30T00:00:00Z 555.89 555.89 555.89 555.89
439 2017-05-01T00:00:00Z 555.89 555.89 555.89 555.89
440 2017-05-02T00:00:00Z 555.89 555.89 555.89 555.89
441 2017-05-03T00:00:00Z 555.89 555.89 555.89 555.89
442 2017-05-04T00:00:00Z 555.89 555.89 555.89 555.89
443 2017-05-05T00:00:00Z 555.89 555.89 555.89 555.89
444 2017-05-06T00:00:00Z 555.89 555.89 555.89 555.89
445 2017-05-07T00:00:00Z 555.89 555.89 555.89 555.89
446 2017-05-08T00:00:00Z 555.89 555.89 555.89 555.89
447 2017-05-09T00:00:00Z 555.89 555.89 555.89 555.89
448 2017-05-10T00:00:00Z 555.89 555.89 555.89 555.89
449 2017-05-11T00:00:00Z 555.89 555.89 555.89 555.89
450 2017-05-12T00:00:00Z 555.89 555.89 555.89 555.89
451 2017-05-13T00:00:00Z 555.89 555.89 555.89 555.89
452 2017-05-14T00:00:00Z 555.89 555.89 555.89 555.89
453 2017-05-15T00:00:00Z 555.89 555.89 555.89 555.89
454 2017-05-16T00:00:00Z 555.89 555.89 555.89 555.89
455 2017-05-17T00:00:00Z 555.89 555.89 555.89 555.89
456 2017-05-18T00:00:00Z 555.89 555.89 555.89 555.89
457 2017-05-19T00:00:00Z 555.89 555.89 555.89 555.89
458 2017-05-20T00:00:00Z 555.89 555.89 555.89 555.89
459 2017-05-21T00:00:00Z 555.89 555.89 555.89 555.89
460 2017-05-22T00:00:00Z 555.89 555.89 555.89 555.89
461 2017-05-23T00:00:00Z 555.89 555.89 555.89 555.89
462 2017-05-24T00:00:00Z 555.89 555.89 555.89 555.89
463 2017-05-25T00:00:00Z 555.89 555.89 555.89 555.89
464 2017-05-26T00:00:00Z 555.89 555.89 555.89 555.89
465 2017-05-27T00:00:00Z 555.89 555.89 555.89 555.89
466 2017-05-28T00:00:00Z 555.89 555.89 555.89 555.89
467 2017-05-29T00:00:00Z 555.89 555.89 555.89 555.89
468 2017-05-30T00:00:00Z 555.89 555.89 555.89 555.89
469 2017-05-31T00:00:00Z 555.89 555.89 555.89 555.89
470 2017-06-01T00:00:00Z 555.89 555.89 555.89 555.89
471 2017-06-02T00:00:00Z 555.89 555.89 555.89 555.89
472 2017-06-03T00:00:00Z 555.89 555.89 555.89 555.89
473 2017-06-04T00:00:00Z 555.89 555.89 555.89 555.89
474 2017-06-05T00:00:00Z 555.89 555.89 555.89 555.89
475 2017-06-06T00:00:00Z 555.89 555.89 555.89 555.89
476 2017-06-07T00:00:00Z 555.89 555.89 555.89 555.89
477 2017-06-08T00:00:00Z 555.89 555.89 555.89 555.89
478 2017-06-09T00:00:00Z 555.89 555.89 555.89 555.89
479 2017-06-10T00:00:00Z 555.89 555.89 555.89 555.89
480 2017-06-11T00:00:00Z 555.89 555.89 555.89 555.89
481 2017-06-12T00:00:00Z 555.89 555.89 555.89 555.89
482 2017-06-13T00:00:00Z 555.89 555.89 555.89 555.89
483 2017-06-14T00:00:00Z 555.89 555.89 555.89 555.89
484 2017-06-15T00:00:00Z 555.89 555.89 555.89 555.89
485 2017-06-16T00:00:00Z 555.89 555.89 555.89 555.89
486 2017-06-17T00:00:00Z 555.89 555.89 555.89 555.89
487 2017-06-18T00:00:00Z 555.89 555.89 555.89 555.89
488 2017-06-19T00:00:00Z 555.89 555.89 555.89 555.89
489 2017-06-20T00:00:00Z 555.89 555.89 555.89 555.89
490 2017-06-21T00:00:00Z 555.89 555.89 555.89 555.89
491 2017-06-22T00:00:00Z 555.89 555.89 555.89 555.89
492 2017-06-23T00:00:00Z 555.89 555.89 555.89 555.89
493 2017-06-24T00:00:00Z 555.89 555.89 555.89 555.89
494 2017-06-25T00:00:00Z 555.89 555.89 555.89 555.89
495 2017-06-26T00:00:00Z 555.89 555.89 555.89 555.89
496 2017-06-27T00:00:00Z 555.89 555.89 555.89 555.89
497 2017-06-28T00:00:00Z 555.89 555.89 555.89 555.89
498 2017-06-29T00:00:00Z 555.89 555.89 555.89 555.89
499 2017-06-30T00:00:00Z 555.89 555.89 555.89 555.89
500 2017-07-01T00:00:00Z 555.89 555.89 555.89 555.89
501 2017-07-02T00:00:00Z 555.89 555.89 555.89 555.89
502 2017-07-03T00:00:00Z 555.89 555.89 555.89 555.89
503 2017-07-04T00:00:00Z 555.89 555.89 555.89 555.89
504 2017-07-05T00:00:00Z 555.89 555.89 555.89 555.89
505 2017-07-06T00:00:00Z 555.89 555.89 555.89 555.89
506 2017-07-07T00:00:00Z 555.89 555.89 555.89 555.89
507 2017-07-08T00:00:00Z 555.89 555.89 555.89 555.89
508 2017-07-09T00:00:00Z 555.89 555.89 555.89 555.89
509 2017-07-10T00:00:00Z 555.89 555.89 555.89 555.89
510 2017-07-11T00:00:00Z 555.89 555.89 555.89 555.89
511 2017-07-12T00:00:00Z 555.89 555.89 555.89 555.89
512 2017-07-13T00:00:00Z 555.89 555.89 555.89 555.89
513 2017-07-14T00:00:00Z 555.89 555.89 555.89 555.89
514 2017-07-15T00:00:00Z 555.89 555.89 555.89 555.89
515 2017-07-16T00:00:00Z 555.89 555.89 555.89 555.89
516 2017-07-17T00:00:00Z 555.89 555.89 555.89 555.89
517 2017-07-18T00:00:00Z 555.89 555.89 555.89 555.89
518 2017-07-19T00:00:00Z 555.89 555.89 555.89 555.89
519 2017-07-20T00:00:00Z 555.89 555.89 555.89 555.89
520 2017-07-21T00:00:00Z 555.89 555.89 555.89 555.89
521 2017-07-22T00:00:00Z 555.89 555.89 555.89 555.89
522 2017-07-23T00:00:00Z 555.89 413.06 578.97 411.78
523 2017-07-24T00:00:00Z 412.58 440.7 578.89 409.21
524 2017-07-25T00:00:00Z 441.35 406.9 541.66 338.09
525 2017-07-26T00:00:00Z 407.08 365.82 486.16 321.79
526 2017-07-27T00:00:00Z 417.1 385.48 460.97 367.78
527 2017-07-28T00:00:00Z 386.65 406.05 465.18 217.06
528 2017-07-29T00:00:00Z 410.57 384.77 423.73 323.73
529 2017-07-30T00:00:00Z 385.14 345.66 385.14 316.25
530 2017-07-31T00:00:00Z 346.36 294.46 347.83 266.19
531 2017-08-01T00:00:00Z 294.6 380.01 426.11 210.39
532 2017-08-02T00:00:00Z 382.38 452.66 756.93 309.33
533 2017-08-03T00:00:00Z 448.49 364.05 519.28 364.05
534 2017-08-04T00:00:00Z 362.18 233.05 386.93 233.05
535 2017-08-05T00:00:00Z 231.11 213.15 273.04 200.98
536 2017-08-06T00:00:00Z 212.18 220.66 223.7 203.45
537 2017-08-07T00:00:00Z 223.76 319.69 373.87 223.76
538 2017-08-08T00:00:00Z 321.35 345.49 386.29 309.61
539 2017-08-09T00:00:00Z 345.28 303.89 349.32 298.61
540 2017-08-10T00:00:00Z 305.21 275.95 311.68 274.68
541 2017-08-11T00:00:00Z 275.88 328.24 351.16 275.02
542 2017-08-12T00:00:00Z 327.82 317.09 341.85 313.7
543 2017-08-13T00:00:00Z 316.29 298.05 317.47 298.05
544 2017-08-14T00:00:00Z 296.1 297.68 327.39 293.5
545 2017-08-15T00:00:00Z 298.19 297.86 306.52 292.88
546 2017-08-16T00:00:00Z 297.97 300.21 307.62 290.21
547 2017-08-17T00:00:00Z 301.02 460.53 460.53 293.1
548 2017-08-18T00:00:00Z 458.67 690.24 764.07 458.67
549 2017-08-19T00:00:00Z 697.04 754.56 1091.97 625.16
550 2017-08-20T00:00:00Z 772.42 712.87 858.96 683.94
551 2017-08-21T00:00:00Z 723.7 599.64 756.59 573.47
552 2017-08-22T00:00:00Z 596.19 690.88 734.88 570.27
553 2017-08-23T00:00:00Z 690.96 669.4 715.67 651.32
554 2017-08-24T00:00:00Z 670.03 628.11 697.32 617.31
555 2017-08-25T00:00:00Z 627.06 641.06 665.42 624.3
556 2017-08-26T00:00:00Z 641.88 625.32 646.93 622.36
557 2017-08-27T00:00:00Z 625.89 620.9 654.87 589.64
558 2017-08-28T00:00:00Z 619.7 596.18 626.88 595.52
559 2017-08-29T00:00:00Z 596.13 552.93 599.3 528.32
560 2017-08-30T00:00:00Z 549.32 575.21 604.69 535.92
561 2017-08-31T00:00:00Z 576.25 588.17 603.69 572.14
562 2017-09-01T00:00:00Z 588.4 622.17 645.52 586.73
563 2017-09-02T00:00:00Z 621.96 575.9 642.05 560.58
564 2017-09-03T00:00:00Z 578.27 607.43 617.41 563.59
565 2017-09-04T00:00:00Z 608.26 517.24 608.26 500.76
566 2017-09-05T00:00:00Z 514.9 541.71 550.95 458.78
567 2017-09-06T00:00:00Z 541.28 638.18 642.69 539.96
568 2017-09-07T00:00:00Z 636.85 652.86 707.98 603.5
569 2017-09-08T00:00:00Z 654.37 583.1 687.3 557.51
570 2017-09-09T00:00:00Z 584.73 547.47 586.19 539.15
571 2017-09-10T00:00:00Z 546.48 537.07 546.75 484.09
572 2017-09-11T00:00:00Z 537.19 537.81 556.25 515.67
573 2017-09-12T00:00:00Z 539.03 510.41 559.22 505.01
574 2017-09-13T00:00:00Z 509.47 503.61 519.2 471.22
575 2017-09-14T00:00:00Z 504.22 367.04 510.47 367.04
576 2017-09-15T00:00:00Z 369.49 424.02 448.39 301.69
577 2017-09-16T00:00:00Z 424.49 440.22 450.98 388.2
578 2017-09-17T00:00:00Z 438.9 419.86 438.9 384.06
579 2017-09-18T00:00:00Z 422.09 479.32 479.69 422.09
580 2017-09-19T00:00:00Z 480.64 527.88 550.41 450.05
581 2017-09-20T00:00:00Z 526.74 476.05 527.72 471.09
582 2017-09-21T00:00:00Z 475.83 416.26 480.01 413.75
583 2017-09-22T00:00:00Z 417.92 415.09 435.45 402.77
584 2017-09-23T00:00:00Z 415.31 428.5 432.96 407.45
585 2017-09-24T00:00:00Z 428.8 421.03 433.04 419.25
586 2017-09-25T00:00:00Z 419.65 445.8 450.13 419.65
587 2017-09-26T00:00:00Z 445.36 441.83 458.25 441.83
588 2017-09-27T00:00:00Z 441.86 457.31 460.0 439.41
589 2017-09-28T00:00:00Z 456.71 447.81 465.2 433.5
590 2017-09-29T00:00:00Z 447.66 436.78 447.92 426.99
591 2017-09-30T00:00:00Z 436.65 432.63 445.62 432.53
592 2017-10-01T00:00:00Z 433.38 415.15 436.94 415.15
593 2017-10-02T00:00:00Z 415.87 421.19 430.86 411.84
594 2017-10-03T00:00:00Z 421.79 404.18 421.79 395.74
595 2017-10-04T00:00:00Z 404.2 358.45 404.45 354.55
596 2017-10-05T00:00:00Z 358.42 355.75 371.19 348.45
597 2017-10-06T00:00:00Z 355.44 363.01 371.28 354.96
598 2017-10-07T00:00:00Z 363.6 360.78 364.88 356.07
599 2017-10-08T00:00:00Z 360.09 342.21 362.46 337.0
600 2017-10-09T00:00:00Z 342.76 314.16 342.76 289.04
601 2017-10-10T00:00:00Z 313.22 321.59 352.02 311.7
602 2017-10-11T00:00:00Z 320.2 314.9 321.27 312.13
603 2017-10-12T00:00:00Z 315.47 313.21 330.13 310.71
604 2017-10-13T00:00:00Z 314.15 321.46 323.08 304.38
605 2017-10-14T00:00:00Z 321.54 321.96 327.42 317.35
606 2017-10-15T00:00:00Z 322.42 314.95 323.59 307.68
607 2017-10-16T00:00:00Z 315.26 313.64 318.02 310.52
608 2017-10-17T00:00:00Z 313.7 371.73 394.96 309.65
609 2017-10-18T00:00:00Z 373.65 339.17 376.18 313.77
610 2017-10-19T00:00:00Z 339.27 330.81 339.27 326.27
611 2017-10-20T00:00:00Z 330.9 327.44 332.98 323.08
612 2017-10-21T00:00:00Z 326.75 323.36 328.46 317.46
613 2017-10-22T00:00:00Z 323.5 331.66 355.52 323.5
614 2017-10-23T00:00:00Z 330.67 315.6 332.28 309.87
615 2017-10-24T00:00:00Z 315.9 326.89 340.46 311.48
616 2017-10-25T00:00:00Z 326.59 332.13 334.38 320.38
617 2017-10-26T00:00:00Z 332.11 338.21 350.94 331.21
618 2017-10-27T00:00:00Z 338.3 367.57 372.81 338.24
619 2017-10-28T00:00:00Z 369.54 423.35 425.45 369.06
620 2017-10-29T00:00:00Z 420.47 451.92 526.12 408.4
621 2017-10-30T00:00:00Z 458.45 448.23 478.42 417.62
622 2017-10-31T00:00:00Z 449.37 439.05 454.07 431.76
623 2017-11-01T00:00:00Z 438.3 531.83 538.26 437.91
624 2017-11-02T00:00:00Z 527.68 587.22 610.39 514.52
625 2017-11-03T00:00:00Z 587.32 625.32 684.53 577.86
626 2017-11-04T00:00:00Z 635.35 620.45 642.05 571.12
627 2017-11-05T00:00:00Z 619.91 630.7 635.72 579.13
628 2017-11-06T00:00:00Z 630.31 602.65 657.34 602.65
629 2017-11-07T00:00:00Z 602.68 616.3 626.21 602.45
630 2017-11-08T00:00:00Z 615.24 622.46 646.38 565.6
631 2017-11-09T00:00:00Z 622.31 654.3 670.14 619.26
632 2017-11-10T00:00:00Z 651.78 1007.42 1034.77 651.78
633 2017-11-11T00:00:00Z 1001.64 1340.45 1403.66 910.72
634 2017-11-12T00:00:00Z 1346.97 1388.86 2477.65 1215.58
635 2017-11-13T00:00:00Z 1381.82 1353.99 1501.16 1043.0
636 2017-11-14T00:00:00Z 1346.73 1273.53 1390.21 1211.39
637 2017-11-15T00:00:00Z 1269.79 1212.4 1326.39 1191.98
638 2017-11-16T00:00:00Z 1202.17 900.78 1210.36 876.57
639 2017-11-17T00:00:00Z 909.16 1185.48 1217.42 863.98
640 2017-11-18T00:00:00Z 1197.43 1254.53 1388.11 1197.43
641 2017-11-19T00:00:00Z 1260.95 1172.05 1262.34 1144.08
642 2017-11-20T00:00:00Z 1172.43 1236.01 1236.01 1167.28
643 2017-11-21T00:00:00Z 1220.78 1176.97 1224.15 1140.88
644 2017-11-22T00:00:00Z 1175.06 1303.31 1335.25 1171.6
645 2017-11-23T00:00:00Z 1302.23 1683.81 1683.81 1299.95
646 2017-11-24T00:00:00Z 1651.86 1648.51 1782.83 1575.76
647 2017-11-25T00:00:00Z 1634.0 1571.27 1656.55 1535.77
648 2017-11-26T00:00:00Z 1571.39 1735.66 1758.61 1563.35
649 2017-11-27T00:00:00Z 1722.93 1622.57 1742.4 1607.79
650 2017-11-28T00:00:00Z 1621.17 1546.18 1629.48 1543.08
651 2017-11-29T00:00:00Z 1541.63 1359.71 1673.23 1332.14
652 2017-11-30T00:00:00Z 1380.36 1389.78 1468.75 1222.1
653 2017-12-01T00:00:00Z 1381.81 1462.68 1482.68 1300.46
654 2017-12-02T00:00:00Z 1462.06 1434.98 1502.37 1415.49
655 2017-12-03T00:00:00Z 1435.36 1559.93 1649.3 1420.6
656 2017-12-04T00:00:00Z 1560.16 1576.92 1580.11 1498.98
657 2017-12-05T00:00:00Z 1580.16 1501.85 1623.16 1498.0
658 2017-12-06T00:00:00Z 1498.49 1430.1 1530.65 1396.16
659 2017-12-07T00:00:00Z 1430.71 1330.93 1454.73 1323.75
660 2017-12-08T00:00:00Z 1329.16 1464.13 1731.32 1247.93
661 2017-12-09T00:00:00Z 1464.63 1410.06 1526.4 1353.9
662 2017-12-10T00:00:00Z 1411.84 1323.07 1411.84 1226.21
663 2017-12-11T00:00:00Z 1320.0 1423.38 1453.49 1316.85
664 2017-12-12T00:00:00Z 1427.38 1615.03 1638.29 1427.38
665 2017-12-13T00:00:00Z 1616.99 1607.65 1702.53 1497.94
666 2017-12-14T00:00:00Z 1600.67 1966.14 2080.41 1593.15
667 2017-12-15T00:00:00Z 1974.66 1815.43 1974.66 1678.06
668 2017-12-16T00:00:00Z 1824.85 1801.88 1890.06 1769.5
669 2017-12-17T00:00:00Z 1812.33 1862.88 1939.93 1806.65
670 2017-12-18T00:00:00Z 1869.21 2196.64 2353.64 1799.12
671 2017-12-19T00:00:00Z 2199.06 2805.89 2918.93 2160.92
672 2017-12-20T00:00:00Z 2825.03 3923.07 4355.62 2825.03
673 2017-12-21T00:00:00Z 3909.0 3267.17 3909.0 3038.01
674 2017-12-22T00:00:00Z 3324.0 2696.69 3369.55 1938.36
675 2017-12-23T00:00:00Z 2746.95 3257.08 3479.71 2684.82
676 2017-12-24T00:00:00Z 3260.55 2903.12 3260.55 2573.44
677 2017-12-25T00:00:00Z 2929.35 2954.69 3099.62 2755.6
678 2017-12-26T00:00:00Z 2947.74 3108.89 3112.64 2915.8
679 2017-12-27T00:00:00Z 3108.32 2889.52 3108.32 2771.05
680 2017-12-28T00:00:00Z 2888.64 2566.64 2896.78 2481.3
681 2017-12-29T00:00:00Z 2587.3 2779.95 2922.41 2389.04
682 2017-12-30T00:00:00Z 2791.55 2392.41 2791.55 2329.47
683 2017-12-31T00:00:00Z 2376.96 2533.01 2627.95 2350.03
684 2018-01-01T00:00:00Z 2534.82 2432.54 2534.86 2389.52
685 2018-01-02T00:00:00Z 2434.5 2711.0 2867.14 2434.5
686 2018-01-03T00:00:00Z 2700.55 2608.69 2958.47 2592.56
687 2018-01-04T00:00:00Z 2608.87 2430.18 2610.2 2359.3
688 2018-01-05T00:00:00Z 2400.74 2584.48 2648.32 2370.59
689 2018-01-06T00:00:00Z 2583.71 2786.65 2829.69 2481.36
690 2018-01-07T00:00:00Z 2784.68 2786.88 3071.16 2730.31
691 2018-01-08T00:00:00Z 2786.6 2421.47 2810.32 2275.07
692 2018-01-09T00:00:00Z 2412.36 2391.56 2502.87 2346.68
693 2018-01-10T00:00:00Z 2390.02 2895.38 2961.2 2332.48
694 2018-01-11T00:00:00Z 2891.55 2462.61 2976.49 2396.84
695 2018-01-12T00:00:00Z 2475.9 2620.99 2648.23 2413.33
696 2018-01-13T00:00:00Z 2617.66 2685.29 2850.27 2589.03
697 2018-01-14T00:00:00Z 2687.1 2553.32 2746.61 2490.04
698 2018-01-15T00:00:00Z 2541.58 2401.54 2576.13 2328.31
699 2018-01-16T00:00:00Z 2406.86 1772.07 2406.86 1555.97
700 2018-01-17T00:00:00Z 1767.58 1748.05 1875.08 1361.02
701 2018-01-18T00:00:00Z 1752.27 1756.75 1893.47 1696.25
702 2018-01-19T00:00:00Z 1740.17 1769.62 1870.78 1723.87
703 2018-01-20T00:00:00Z 1784.26 2032.12 2124.45 1780.45
704 2018-01-21T00:00:00Z 2033.7 1776.64 2033.7 1733.99
705 2018-01-22T00:00:00Z 1794.46 1621.92 1815.42 1525.5
706 2018-01-23T00:00:00Z 1623.14 1621.46 1700.34 1504.72
707 2018-01-24T00:00:00Z 1622.15 1639.13 1703.34 1575.42
708 2018-01-25T00:00:00Z 1661.04 1642.12 1707.7 1611.04
709 2018-01-26T00:00:00Z 1637.19 1603.9 1678.63 1500.37
710 2018-01-27T00:00:00Z 1602.5 1628.63 1665.81 1567.78
711 2018-01-28T00:00:00Z 1636.41 1746.25 1762.34 1636.41
712 2018-01-29T00:00:00Z 1745.36 1657.14 1763.24 1638.33
713 2018-01-30T00:00:00Z 1646.19 1462.99 1646.2 1451.98
714 2018-01-31T00:00:00Z 1470.74 1486.89 1522.87 1406.25
715 2018-02-01T00:00:00Z 1491.12 1274.35 1503.3 1214.88
716 2018-02-02T00:00:00Z 1267.99 1192.13 1269.81 968.91
717 2018-02-03T00:00:00Z 1194.23 1272.5 1314.43 1072.83
718 2018-02-04T00:00:00Z 1273.17 1165.38 1286.98 1101.31
719 2018-02-05T00:00:00Z 1159.89 887.41 1172.7 839.95
720 2018-02-06T00:00:00Z 890.97 974.53 978.91 764.02
721 2018-02-07T00:00:00Z 971.08 957.96 1040.49 902.49
722 2018-02-08T00:00:00Z 951.57 1284.56 1345.2 951.57
723 2018-02-09T00:00:00Z 1273.87 1312.11 1342.41 1206.39
724 2018-02-10T00:00:00Z 1286.58 1240.55 1381.08 1198.81
725 2018-02-11T00:00:00Z 1240.63 1210.44 1297.02 1189.03
726 2018-02-12T00:00:00Z 1210.99 1282.64 1292.14 1209.03
727 2018-02-13T00:00:00Z 1280.7 1220.84 1285.13 1200.31
728 2018-02-14T00:00:00Z 1220.89 1353.18 1375.82 1220.54
729 2018-02-15T00:00:00Z 1353.17 1359.41 1392.56 1310.32
730 2018-02-16T00:00:00Z 1358.98 1531.68 1546.27 1356.06
731 2018-02-17T00:00:00Z 1530.42 1543.26 1553.34 1502.45
732 2018-02-18T00:00:00Z 1543.42 1452.71 1635.43 1395.81
733 2018-02-19T00:00:00Z 1453.25 1521.92 1543.78 1452.28
734 2018-02-20T00:00:00Z 1521.35 1393.77 1553.67 1384.18
735 2018-02-21T00:00:00Z 1393.77 1287.06 1407.07 1269.33
736 2018-02-22T00:00:00Z 1287.14 1210.04 1341.3599 1178.34
737 2018-02-23T00:00:00Z 1209.8699 1256.52 1313.52 1149.02
738 2018-02-24T00:00:00Z 1257.07 1182.03 1299.64 1136.52
739 2018-02-25T00:00:00Z 1182.06 1170.99 1203.5 1137.18
740 2018-02-26T00:00:00Z 1172.58 1244.44 1270.52 1143.17
741 2018-02-27T00:00:00Z 1244.42 1234.89 1295.46 1220.83
742 2018-02-28T00:00:00Z 1234.2 1200.33 1275.27 1199.26
743 2018-03-01T00:00:00Z 1200.29 1285.01 1303.1199 1189.85
744 2018-03-02T00:00:00Z 1284.2 1276.64 1302.6099 1254.94
745 2018-03-03T00:00:00Z 1275.95 1272.26 1298.19 1258.2
746 2018-03-04T00:00:00Z 1272.65 1285.24 1291.17 1224.71
747 2018-03-05T00:00:00Z 1285.84 1266.3699 1291.64 1266.3699
748 2018-03-06T00:00:00Z 1266.3699 1207.67 1266.3699 1176.91
749 2018-03-07T00:00:00Z 1207.43 1095.21 1223.3 1041.04
750 2018-03-08T00:00:00Z 1095.8599 1034.54 1115.78 998.42
751 2018-03-09T00:00:00Z 1034.54 1065.74 1075.91 928.88
752 2018-03-10T00:00:00Z 1065.46 1003.78 1089.16 991.42
753 2018-03-11T00:00:00Z 1002.73 1139.39 1156.71 969.96
754 2018-03-12T00:00:00Z 1138.85 1051.06 1150.22 1012.99
755 2018-03-13T00:00:00Z 1052.04 1053.58 1098.71 995.43
756 2018-03-14T00:00:00Z 1053.75 950.25 1072.34 918.9
757 2018-03-15T00:00:00Z 949.75 939.68 955.56 874.8
758 2018-03-16T00:00:00Z 939.68 972.62 1061.74 897.91
759 2018-03-17T00:00:00Z 971.77 949.07 1030.21 929.46
760 2018-03-18T00:00:00Z 949.51 936.09 949.62 848.6
761 2018-03-19T00:00:00Z 936.27 995.37 1000.07 912.31
762 2018-03-20T00:00:00Z 994.36 1063.05 1073.35 953.39
763 2018-03-21T00:00:00Z 1062.74 1031.45 1084.5 1009.71
764 2018-03-22T00:00:00Z 1031.75 1015.19 1065.19 988.27
765 2018-03-23T00:00:00Z 1014.91 1029.73 1030.3699 963.96
766 2018-03-24T00:00:00Z 1029.74 975.94 1035.94 974.86
767 2018-03-25T00:00:00Z 975.94 975.38 993.8 969.73
768 2018-03-26T00:00:00Z 975.38 914.86 979.97 886.38
769 2018-03-27T00:00:00Z 913.74 877.44 928.65 873.85
770 2018-03-28T00:00:00Z 877.72 861.12 897.88 850.91
771 2018-03-29T00:00:00Z 861.26 711.09 869.25 697.28
772 2018-03-30T00:00:00Z 711.13 696.95 772.11 675.32
773 2018-03-31T00:00:00Z 696.83 685.55 737.5599 682.25
774 2018-04-01T00:00:00Z 685.47 644.25 700.67 627.23
775 2018-04-02T00:00:00Z 643.37 665.03 687.85 639.59
776 2018-04-03T00:00:00Z 663.98 710.25 724.52 660.3
777 2018-04-04T00:00:00Z 710.2 651.52 710.94 638.39
778 2018-04-05T00:00:00Z 651.52 644.1 659.22 620.94
779 2018-04-06T00:00:00Z 644.1 610.9 648.5599 604.11
780 2018-04-07T00:00:00Z 610.9 642.65 657.21 610.75
781 2018-04-08T00:00:00Z 642.65 657.19 662.92 640.38
782 2018-04-09T00:00:00Z 657.5599 638.73 685.12 627.36
783 2018-04-10T00:00:00Z 638.73 652.58 660.25 627.07
784 2018-04-11T00:00:00Z 652.7 669.8099 671.05 651.69
785 2018-04-12T00:00:00Z 669.87 737.84 740.34 658.79
786 2018-04-13T00:00:00Z 737.84 743.01 785.95 723.03
787 2018-04-14T00:00:00Z 743.52 739.16 762.05 720.83
788 2018-04-15T00:00:00Z 739.16 782.05 788.45 739.16
789 2018-04-16T00:00:00Z 782.05 769.8099 800.76 745.16
790 2018-04-17T00:00:00Z 769.8099 759.77 789.66 755.5
791 2018-04-18T00:00:00Z 759.77 895.96 901.29 758.72
792 2018-04-19T00:00:00Z 895.45 966.5 984.41 880.17
793 2018-04-20T00:00:00Z 966.35 1124.67 1151.3 943.74
794 2018-04-21T00:00:00Z 1125.29 1154.91 1188.56 1018.14
795 2018-04-22T00:00:00Z 1154.63 1195.53 1258.95 1112.6199
796 2018-04-23T00:00:00Z 1195.53 1441.35 1456.4 1193.41
797 2018-04-24T00:00:00Z 1441.49 1406.77 1568.7 1392.84
798 2018-04-25T00:00:00Z 1406.38 1291.76 1437.0 1227.96
799 2018-04-26T00:00:00Z 1290.25 1423.51 1425.52 1244.59
800 2018-04-27T00:00:00Z 1422.1199 1332.48 1423.2 1328.01
801 2018-04-28T00:00:00Z 1332.5 1390.65 1415.08 1322.44
802 2018-04-29T00:00:00Z 1390.57 1440.09 1483.47 1369.7
803 2018-04-30T00:00:00Z 1441.48 1346.54 1445.51 1332.48
804 2018-05-01T00:00:00Z 1348.27 1354.51 1360.07 1245.67
805 2018-05-02T00:00:00Z 1353.54 1457.08 1488.8 1323.9
806 2018-05-03T00:00:00Z 1457.08 1508.44 1539.71 1450.98
807 2018-05-04T00:00:00Z 1507.47 1514.39 1538.68 1460.56
808 2018-05-05T00:00:00Z 1513.3 1756.36 1756.36 1510.52
809 2018-05-06T00:00:00Z 1758.62 1756.56 1842.12 1638.76
810 2018-05-07T00:00:00Z 1756.17 1649.1 1777.96 1565.38
811 2018-05-08T00:00:00Z 1648.99 1599.6099 1693.6 1551.2
812 2018-05-09T00:00:00Z 1599.6 1626.68 1675.23 1462.05
813 2018-05-10T00:00:00Z 1626.63 1519.84 1664.47 1508.8
814 2018-05-11T00:00:00Z 1519.8699 1367.06 1556.55 1316.97
815 2018-05-12T00:00:00Z 1366.77 1458.55 1503.21 1270.21
816 2018-05-13T00:00:00Z 1458.55 1478.64 1497.28 1405.2
817 2018-05-14T00:00:00Z 1478.75 1413.03 1493.53 1329.17
818 2018-05-15T00:00:00Z 1413.56 1336.1099 1452.72 1312.66
819 2018-05-16T00:00:00Z 1337.53 1279.94 1355.65 1219.63
820 2018-05-17T00:00:00Z 1280.19 1192.88 1340.64 1170.53
821 2018-05-18T00:00:00Z 1192.88 1203.32 1217.64 1131.13
822 2018-05-19T00:00:00Z 1203.3599 1177.02 1211.71 1151.17
823 2018-05-20T00:00:00Z 1177.02 1291.53 1310.52 1165.92
824 2018-05-21T00:00:00Z 1291.68 1229.05 1300.93 1212.47
